#time,flux,flux_err
1436.1809381112134,0.9969925880432129,0.0024602453
1436.182327003618,0.9994831681251526,0.002460732
1436.183715896022,0.9996708631515503,0.0024602031
1436.1851047884252,1.0011513233184814,0.0024608679
1436.1864936808292,0.9979413151741028,0.0024619717
1436.1878825732333,0.9985132813453674,0.0024638474
1436.1892714655207,1.0042293071746826,0.0024695017
1436.1906603579255,0.9976692199707031,0.0024626001
1436.1920492503293,1.0019012689590454,0.0024662928
1436.1934381427325,0.996111273765564,0.002465797
1436.19482703502,0.9964075088500977,0.0024647724
1436.1962159274246,1.0010011196136475,0.002468894
1436.1976048198285,0.999944269657135,0.0024665305
1436.1989937121161,1.0033148527145386,0.002469619
1436.2003826045202,1.0017061233520508,0.0024719047
1436.2017714968076,0.9982976317405701,0.0024714642
1436.2031603892124,0.9950552582740784,0.0024679208
1436.2045492814998,0.9973278641700745,0.0024700484
1436.205938173903,0.995405912399292,0.002471701
1436.2073270661904,1.0033730268478394,0.0024771504
1436.2087159585951,0.9959790110588074,0.0024779716
1436.2101048508825,0.996161162853241,0.0024735022
1436.2114937431702,0.9987709522247314,0.0024780598
1436.2128826355743,0.9956822991371155,0.0024793672
1436.214271527861,1.0014705657958984,0.0024810638
1436.215660420149,0.9991334676742554,0.0024816473
1436.2170493124374,0.9994789958000183,0.0024836748
1436.2184382048408,0.997343122959137,0.0024826217
1436.2198270971282,0.9989402890205383,0.0024851202
1436.2212159894157,0.995563805103302,0.0024834462
1436.2226048817033,0.9967042803764343,0.0024876853
1436.2239937739914,0.9953212141990662,0.002488556
1436.225382666279,1.0000054836273193,0.002491303
1436.2267715585658,0.9967425465583801,0.0024922986
1436.228160450854,0.9944835305213928,0.0024936239
1436.2295493431423,0.9980268478393555,0.002496183
1436.2309382354292,0.9983228445053101,0.0024999694
1436.2323271277166,0.9968541264533997,0.002499626
1436.233716020004,1.0009312629699707,0.0024988588
1436.2351049122917,1.0035459995269775,0.0025021574
1436.2364938045798,1.000750184059143,0.002504073
1436.2378826968675,0.9992862939834595,0.0025071106
1436.2392715891542,1.0014785528182983,0.0025081232
1436.2406604814419,1.0040802955627441,0.0025146273
1436.2420493736136,0.9959324598312378,0.0025049888
1436.2434382659012,0.9950652122497559,0.0025067988
1436.2448271581886,0.9968794584274292,0.0025128217
1436.246216050476,0.9985148310661316,0.0025122396
1436.2476049426466,0.9976626038551331,0.0025154278
1436.248993834935,1.0003411769866943,0.0025176664
1436.2503827271066,0.996466875076294,0.0025191538
1436.2517716193934,0.9934364557266235,0.0025198292
1436.2531605116803,0.9999171495437622,0.0025253345
1436.2545494038523,0.9935755729675293,0.0025228255
1436.2559382961404,0.9967895150184631,0.0025250462
1436.2573271883107,0.9948796629905701,0.0025270921
1436.2587160805983,0.9960594773292542,0.0025296693
1436.2601049727693,0.9975047707557678,0.0025300395
1436.2614938649403,0.9983713626861572,0.0025333609
1436.2628827572287,1.0004346370697021,0.0025370617
1436.2642716493997,0.9995196461677551,0.0025381716
1436.2656605416867,0.9994467496871948,0.0025410398
1436.2670494338577,0.9983077645301819,0.0025427602
1436.2684383260296,0.9929430484771729,0.0025410138
1436.2698272182006,1.0002155303955078,0.0025469924
1436.2712161104882,0.9968516826629639,0.0025466608
1436.2726050026592,0.9946885704994202,0.0025464161
1436.2739938948298,1.002644658088684,0.002552897
1436.2753827870015,0.9957318902015686,0.002551453
1436.2767716791732,1.0002272129058838,0.0025559075
1436.2781605713437,0.999345600605011,0.002554149
1436.2795494635147,0.9985136389732361,0.0025594945
1436.2809383556867,0.9997631907463074,0.0025603056
1436.2823272478577,0.995269238948822,0.0025647418
1436.283716140029,0.9980649352073669,0.0025656556
1436.2851050322001,1.000243902206421,0.0025677995
1436.2864939243705,0.9933756589889526,0.0025691162
1436.2878828165422,0.996089518070221,0.0025706429
1436.289271708714,0.9986901879310608,0.0025750205
1436.2906606008844,1.001839280128479,0.002580762
1436.2920494930554,0.9945532083511353,0.0025775516
1436.2934383852266,1.0024034976959229,0.00258115
1436.2948272772815,1.0012284517288208,0.0025845617
1436.2962161694531,0.9967424869537354,0.0025860278
1436.2976050616244,1.0001293420791626,0.0025885976
1436.2989939536783,1.0001814365386963,0.0025915944
1436.3003828458495,0.9986506700515749,0.0025908716
1436.3017717380212,0.9989020228385925,0.0025941234
1436.303160630076,0.997022271156311,0.0025962142
1436.304549522247,0.991861879825592,0.0025966666
1436.305938414418,0.9923280477523804,0.0025981897
1436.3073273064729,0.995533287525177,0.0026036021
1436.3087161986446,0.9987503290176392,0.0026059244
1436.3101050906994,1.0049219131469727,0.0026099014
1436.3114939828697,1.0000512599945068,0.0026103966
1436.3128828749245,0.9979053139686584,0.002612565
1436.3142717669798,0.9977129697799683,0.0026163908
1436.315660659151,0.9973746538162231,0.0026170905
1436.317049551205,0.9955988526344299,0.0026203236
1436.3184384433762,0.9985194802284241,0.002622061
1436.3198273354308,0.9952859282493591,0.002625237
1436.3212162274854,0.9976920485496521,0.002626927
1436.3226051195406,0.9997814893722534,0.0026318713
1436.3239940117119,0.9910765290260315,0.002628504
1436.3253829037658,0.997004508972168,0.002634952
1436.3267717958206,0.9998681545257568,0.00263957
1436.3281606878759,0.9918414354324341,0.0026375067
1436.3295495799307,0.9964682459831238,0.0026410709
1436.3309384719855,1.0001288652420044,0.002646369
1436.3323273641565,0.9977208375930786,0.002646696
1436.3337162562111,0.9929341077804565,0.0026479089
1436.3351051482666,0.9973922371864319,0.0026535199
1436.3364940403212,0.9959486126899719,0.0026549718
1436.3378829323754,0.9987645149230957,0.0026572635
1436.33927182443,0.9935937523841858,0.0026575406
1436.3406607163688,0.9945391416549683,0.0026614722
1436.3420496084236,0.9956994652748108,0.0026634457
1436.3434385004784,0.9967824816703796,0.0026706571
1436.344827392533,0.9930243492126465,0.002669174
1436.3462162845872,1.001045823097229,0.0026731235
1436.3476051766424,1.0000293254852295,0.0026767484
1436.3489940685813,1.0017842054367065,0.0026778388
1436.3503829606354,1.0012093782424927,0.0026814886
1436.35177185269,0.99834144115448,0.002681781
1436.3531607447449,1.0031235218048096,0.002684589
1438.2962229415766,0.9942732453346252,0.002387949
1438.2976118401416,1.000673532485962,0.0023952469
1438.2990007387052,0.9995917081832886,0.0023951053
1438.3003896371524,0.998030424118042,0.0023922252
1438.3017785357167,1.0011974573135376,0.0023965456
1438.3031674342817,1.0021716356277466,0.0023928576
1438.304556332846,0.9999703764915466,0.0023888217
1438.3059452314103,1.003228783607483,0.002391481
1438.3073341299744,0.9993579387664795,0.0023891437
1438.3087230285387,0.9968903064727783,0.0023890694
1438.310111927103,0.9976345300674438,0.0023860203
1438.3115008256673,0.9981006383895874,0.0023869593
1438.3128897242316,0.9973344802856445,0.0023850186
1438.3142786227952,1.001939296722412,0.002387868
1438.3156675213595,0.9975341558456421,0.0023853213
1438.3170564199245,1.0017231702804565,0.0023882429
1438.3184453186052,1.0001399517059326,0.0023873444
1438.3198342171688,0.998264491558075,0.0023850815
1438.3212231157338,0.999778687953949,0.0023823187
1438.3226120142988,1.0008913278579712,0.0023840636
1438.3240009128624,0.9955083131790161,0.0023798647
1438.325389811426,0.9977041482925415,0.0023809054
1438.3267787101067,0.9996393918991089,0.0023857437
1438.3281676086717,1.0017555952072144,0.002383407
1438.329556507236,1.0004347562789917,0.0023804067
1438.3309454059167,0.997961699962616,0.0023789739
1438.332334304481,1.0004003047943115,0.002382633
1438.3337232030447,0.9998997449874878,0.0023805576
1438.3351121017254,1.0006401538848877,0.0023801965
1438.3365010002904,1.0001760721206665,0.0023816738
1438.3378898988547,0.9987505078315735,0.0023775862
1438.3392787975347,0.9962373971939087,0.0023758207
1438.340667696099,0.9987772107124329,0.0023814694
1438.3420565947804,0.9994957447052002,0.002376227
1438.3434454933447,1.0025930404663086,0.0023776572
1438.3448343919083,1.001561164855957,0.0023792486
1438.346223290589,1.0062592029571533,0.0023795273
1438.347612189154,0.9994967579841614,0.0023756796
1438.3490010878347,1.0012214183807373,0.0023763534
1438.3503899863983,1.0005384683609009,0.0023742965
1438.351778885079,0.9978024959564209,0.0023732434
1438.3531677837605,0.9967703223228455,0.0023716595
1438.3545566823248,0.9989984631538391,0.0023740637
1438.3559455810048,1.0008723735809326,0.0023741096
1438.357334479569,0.9967952966690063,0.002371219
1438.3587233782498,1.0013649463653564,0.0023740334
1438.3601122769305,1.001710057258606,0.0023741114
1438.3615011754955,0.9991635084152222,0.002370838
1438.3628900741762,0.9978570938110352,0.0023684339
1438.3642789728563,1.0036747455596924,0.0023722071
1438.3656678714206,0.997369110584259,0.0023687077
1438.3684456687827,0.9997260570526123,0.0023696213
1438.3698345673463,0.9977079033851624,0.002367108
1438.371223466026,1.0001672506332397,0.0023705761
1438.3726123647075,1.001075267791748,0.0023685344
1438.374001263389,1.0003535747528076,0.0023729182
1438.375390162069,0.9965019226074219,0.0023667247
1438.3767790606332,0.9981490969657898,0.0023656213
1438.3781679593146,0.9995703101158142,0.0023665018
1438.3795568579953,0.9947595000267029,0.0023631582
1438.3809457566754,0.9995961785316467,0.0023639426
1438.382334655356,0.9976505041122437,0.002362903
1438.3837235540368,0.9983183145523071,0.0023639882
1438.3851124527175,0.9960327744483948,0.0023617134
1438.3865013512825,0.9981564283370972,0.0023632834
1438.3878902499632,0.9936710596084595,0.0023597286
1438.3892791486433,0.9979574680328369,0.0023610475
1438.3906680473233,0.9949644804000854,0.002357293
1438.3920569460047,0.9963082671165466,0.0023586596
1438.393445844686,0.9964240193367004,0.0023592918
1438.3948347433661,0.9993405938148499,0.0023593663
1438.3962236420462,0.9962567687034607,0.002357025
1438.3976125407276,0.9937064051628113,0.002356175
1438.399001439409,0.9995972514152527,0.0023607602
1438.400390338089,0.9992743730545044,0.0023571823
1438.4017792367697,0.9959662556648254,0.0023555825
1438.4031681354504,0.9973834156990051,0.0023587246
1438.4045570341311,0.9978201389312744,0.002356317
1438.4059459328118,1.000218152999878,0.0023566491
1438.4073348314926,0.9963681101799011,0.002354376
1438.4087237302897,0.9951610565185547,0.0023535073
1438.4101126289704,0.9961940050125122,0.0023556447
1438.4128904263318,0.9933031797409058,0.0023523867
1438.4142793250126,0.9971158504486084,0.0023566324
1438.4156682236926,0.9950575828552246,0.0023520058
1438.417057122374,0.9958088994026184,0.0023532528
1438.4184460211718,0.9943783283233643,0.0023555264
1438.4198349198518,0.9986453652381897,0.0023562685
1438.4212238185319,0.9933258295059204,0.0023518351
1438.4226127172133,1.0034445524215698,0.0023571632
1438.4240016158947,0.9999118447303772,0.0023546882
1438.4253905146911,0.9979194402694702,0.0023513606
1438.4267794133712,0.9971064925193787,0.0023519099
1438.4281683120519,1.001989483833313,0.0023567085
1438.4295572107333,0.9998505115509033,0.0023569933
1438.4309461095302,0.9973467588424683,0.0023540375
1438.4323350082109,0.9995355010032654,0.0023563576
1438.4337239068916,0.9974371194839478,0.0023515846
1438.4351128056887,0.9973714351654053,0.00235289
1438.4365017043694,1.0045816898345947,0.0023572433
1438.4378906030502,0.9953992962837219,0.0023519201
1438.4392795017309,0.9983386397361755,0.0023528526
1438.4406684005273,0.99824458360672,0.002354522
1438.4420572992087,0.9959831237792969,0.002352133
1438.4434461980065,0.9975407719612122,0.002357162
1438.4448350966866,0.9943616390228271,0.0023509178
1438.4462239953666,0.9960507750511169,0.0023513243
1438.4476128941644,0.9952118992805481,0.00235235
1438.4490017928458,0.9996112585067749,0.0023550538
1438.4503906915259,0.9991906881332397,0.0023549346
1438.4517795903223,0.9945674538612366,0.0023547455
1438.453168489003,0.9957036375999451,0.0023534673
1438.4545573878008,0.9995987415313721,0.0023562498
1438.4559462864815,0.9960529804229736,0.0023490728
1438.4573351852787,0.9932037591934204,0.0023499066
1438.4587240839594,0.9969368577003479,0.0023528344
1438.46011298264,1.0012286901474,0.0023544722
1438.4615018814372,0.997507631778717,0.0023504545
1438.462890780118,0.9985359311103821,0.00235214
1438.464279678915,0.9960507750511169,0.0023555337
1438.4656685775951,0.9915391206741333,0.0023471068
1438.4670574763923,0.9971557259559631,0.0023519546
1438.4684463750737,0.9956738948822021,0.0023524244
1438.4698352738708,0.9977391958236694,0.0023553635
1438.4712241725508,0.9927352666854858,0.0023495993
1438.472613071348,0.9990283250808716,0.0023527083
1438.4740019700293,0.998435914516449,0.002354398
1438.4753908688265,1.0002957582473755,0.0023542708
1438.4767797675065,0.9972460865974426,0.002352335
1438.4781686663036,0.9952939748764038,0.0023508987
1438.4795575651015,0.9913628697395325,0.0023477245
1438.4809464637822,0.9922654628753662,0.0023495185
1438.4837242612593,0.9936522245407104,0.0023507848
1438.4851131600565,0.9948031902313232,0.002351723
1438.4865020587372,0.9916982650756836,0.002348854
1438.487890957535,0.9987847805023193,0.0023514242
1438.4906687550122,0.9989304542541504,0.0023544233
1438.4934465524905,0.994313657283783,0.002350994
1438.4948354512878,0.9993072152137756,0.0023531783
1438.496224350084,1.0008704662322998,0.002354397
1438.4976132487648,0.9975939393043518,0.0023537904
1438.4990021475626,0.9971958994865417,0.002350709
1438.5003910463597,0.9983826279640198,0.002354124
1438.5017799450397,0.9979637265205383,0.0023518156
1438.5031688438369,1.0029836893081665,0.0023564165
1438.5045577426347,0.9976366758346558,0.0023518787
1438.5059466413154,0.9990224838256836,0.0023521245
1438.5073355401119,0.9986640810966492,0.002354869
1438.508724438909,1.0000250339508057,0.0023539746
1438.5101133375897,0.9959582090377808,0.0023522265
1438.5115022363868,0.9982286691665649,0.0023533325
1438.5128911351846,0.9983019828796387,0.0023523152
1438.5142800338654,0.9966081380844116,0.0023532072
1438.5156689326618,0.9978138208389282,0.0023544647
1438.517057831459,0.9956600069999695,0.0023513164
1438.5184467301403,0.9926789999008179,0.0023505252
1438.5198356289375,1.0025849342346191,0.0023546536
1438.521224527734,0.9956853985786438,0.0023538666
1438.522613426414,0.9986931085586548,0.0023531464
1438.5240023252118,1.0033255815505981,0.002360084
1438.5253912240096,0.9969478845596313,0.0023553278
1438.526780122806,0.998141884803772,0.0023562058
1438.5281690214867,0.9990094900131228,0.0023529544
1438.5295579202846,0.9983522891998291,0.0023546065
1438.5309468190817,0.998386025428772,0.0023535958
1438.5323357178781,0.9983122944831848,0.002356265
1438.5337246165589,0.996162474155426,0.002352864
1438.535113515356,0.9969135522842407,0.0023505788
1438.5365024141531,0.9992931485176086,0.0023544708
1438.5378913129503,0.9974550008773804,0.0023535052
1438.539280211631,0.9977821707725525,0.0023576396
1438.540669110428,1.000960350036621,0.002354082
1438.5420580092252,1.0003503561019897,0.002355196
1438.543446908023,1.002418875694275,0.0023560575
1438.5448358067038,0.9995737671852112,0.0023541737
1438.5462247055002,1.0002115964889526,0.002354289
1438.5476136042967,0.9987016916275024,0.002353833
1438.5490025030945,0.9964359998703005,0.0023524398
1438.5503914018923,1.0023891925811768,0.0023603286
1438.5517803005723,0.9960099458694458,0.0023524174
1438.5531691993694,1.0023550987243652,0.0023591009
1438.5545580981664,0.9992298483848572,0.002356155
1438.5559469969635,0.9938734173774719,0.0023490547
1438.5573358956442,0.9993839263916016,0.0023538745
1438.5587247944413,0.9997735619544983,0.0023551397
1438.5601136932385,0.9952085614204407,0.0023524761
1438.5615025920356,0.9997624754905701,0.0023542016
1438.5628914908327,1.0024633407592773,0.0023576927
1438.5642803895134,1.001064658164978,0.0023550743
1438.5656692883106,0.9986134171485901,0.0023535206
1438.567058187107,1.000612497329712,0.0023564417
1438.5684470859048,0.9996996521949768,0.0023566373
1438.5698359847026,1.002000093460083,0.0023554876
1438.5712248833827,0.99465411901474,0.0023516507
1438.5726137821791,0.99617999792099,0.0023536473
1438.574002680977,1.0010123252868652,0.002355589
