nuance_found_t0,nuance_found_period,nuance_found,tls_found_t0,tls_found_period,tls_found,delta,found_duration,found_period,found_t0,planet_period,planet_radius,star_amplitude,star_mass,star_period,star_radius,tau,transit_depth,transit_duration,transit_t0
5.862439053722483,6.3910191019101905,True,2.2774706459292404,1.3405440544054406,False,3.371978059619979,0.06582766200954533,6.3910191019101905,5.862439053722483,6.389473684210527,11.087442384764712,0.36357,0.287557,0.33683973,0.309563,2.558496836414733,0.10782098624952922,0.06582766200954533,5.8666549659769265
3.754139842269069,6.904460446044604,True,2.6085329102050254,1.3405440544054406,False,3.371978059619979,0.06755333796397345,6.904460446044604,3.754139842269069,6.905263157894738,11.087442384764712,0.36357,0.287557,0.33683973,0.309563,2.4931390524302324,0.10782098624952922,0.06755333796397345,3.751567927247936
1.765283142136468,7.422262226222622,True,2.242260126604076,1.6773877387738774,False,3.371978059619979,0.06919508373832707,7.422262226222622,1.765283142136468,7.421052631578948,11.087442384764712,0.36357,0.287557,0.33683973,0.309563,2.433985998729451,0.10782098624952922,0.06919508373832707,1.7672239956241467
6.036047355060873,7.937883788378837,True,2.2424889871016447,1.6773877387738774,False,3.371978059619979,0.07076241543120779,7.937883788378837,6.036047355060873,7.936842105263159,11.087442384764712,0.36357,0.287557,0.33683973,0.309563,2.3800751284943154,0.10782098624952922,0.07076241543120779,6.036098548434326
3.7235847812335123,8.45023502350235,True,2.6053500675834176,1.3405440544054406,False,3.371978059619979,0.07226323205840574,8.45023502350235,3.7235847812335123,8.452631578947368,11.087442384764712,0.36357,0.287557,0.33683973,0.309563,2.330643955474854,0.10782098624952922,0.07226323205840574,3.7225307621092485
7.1721400790193,8.970217021702169,True,2.6032169195389026,1.3405440544054406,False,3.371978059619979,0.07370417089926612,8.970217021702169,7.1721400790193,8.968421052631578,11.087442384764712,0.36357,0.287557,0.33683973,0.309563,2.285079160990562,0.10782098624952922,0.07370417089926612,7.1739009282715545
10.598473514233774,9.486928692869286,True,2.602008298077914,1.3405440544054406,False,3.371978059619979,0.07509086904734956,9.486928692869286,10.598473514233774,9.48421052631579,11.087442384764712,0.36357,0.287557,0.33683973,0.309563,2.2428807541673352,0.10782098624952922,0.07509086904734956,1.1147267933144585
6.38048622491624,9.994919491949194,True,2.6022797522530325,1.3405440544054406,False,3.371978059619979,0.07642815962816472,9.994919491949194,6.38048622491624,10.0,11.087442384764712,0.36357,0.287557,0.33683973,0.309563,2.2036362751555147,0.10782098624952922,0.07642815962816472,6.3774731068883685
1.556675407248258,0.1,True,2.456926105560835,1.1999199919991999,False,3.134826848965833,0.020745794289861785,0.1,1.556675407248258,0.2,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,8.118265449219495,0.11597769749864822,0.020745794289861785,0.05628398103030461
1.6193737457723476,0.7159115911591158,True,1.6188168862573646,0.7159115911591158,True,3.134826848965833,0.0317332951533361,0.7159115911591158,1.6193737457723476,0.7157894736842105,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,5.307355072525273,0.11597769749864822,0.0317332951533361,0.18980367820199034
2.5430483321324573,1.2315331533153315,True,2.542880020827522,1.2315331533153315,True,3.134826848965833,0.03802543177781597,1.2315331533153315,2.5430483321324573,1.231578947368421,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,4.429137477888052,0.11597769749864822,0.03802543177781597,0.08009499400532324
1.8805590542251593,1.7471547154715472,True,1.8754892133666845,0.8739773977397739,True,3.134826848965833,0.04272822936451916,1.7471547154715472,1.8805590542251593,1.7473684210526317,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,3.9416532700943887,0.11597769749864822,0.04272822936451916,0.13115053700225876
2.9708191866302514,2.263866386638664,True,2.9730644503096784,4.526932693269327,True,3.134826848965833,0.046575588764825177,2.263866386638664,2.9708191866302514,2.2631578947368425,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,3.61605444969048,0.11597769749864822,0.046575588764825177,0.7103732060509421
3.811083365108061,2.7783978397839784,True,6.590475143378985,5.558175817581757,True,3.134826848965833,0.04987468615876053,2.7783978397839784,3.811083365108061,2.7789473684210533,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,3.3768606475815774,0.11597769749864822,0.04987468615876053,1.0307858962440526
1.9597244396354654,3.294019401940194,True,1.953013409205568,3.295109510951095,True,3.134826848965833,0.05278699983228718,3.294019401940194,1.9597244396354654,3.2947368421052636,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,3.190555734084095,0.11597769749864822,0.05278699983228718,1.9558201361987007
4.8263447113349685,3.8107310731073105,True,4.829756844772739,3.8107310731073105,True,3.134826848965833,0.05540918008478881,3.8107310731073105,4.8263447113349685,3.810526315789474,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,3.039566092518944,0.11597769749864822,0.05540918008478881,1.0153609581003218
5.506889252581459,4.326352635263526,True,5.512764692333881,4.324172417241724,True,3.134826848965833,0.057804210540736846,4.326352635263526,5.506889252581459,4.326315789473685,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,2.9136262466781386,0.11597769749864822,0.057804210540736846,1.1804690209750477
5.877716584240262,4.843064306430643,True,5.871774609459164,4.845244524452444,True,3.134826848965833,0.06001569100282553,4.843064306430643,5.877716584240262,4.842105263157896,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,2.80626386509606,0.11597769749864822,0.06001569100282553,1.0364507887245644
2.3124965079550748,5.358685868586858,True,2.2945344048185463,1.3405440544054406,False,3.134826848965833,0.062075200029222774,5.358685868586858,2.3124965079550748,5.357894736842106,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,2.713158635344131,0.11597769749864822,0.062075200029222774,2.315313478640462
5.938826706311375,5.874307430743074,True,2.58943960582523,1.6773877387738774,False,3.134826848965833,0.06400642927348581,5.874307430743074,5.938826706311375,5.873684210526316,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,2.631296057469132,0.11597769749864822,0.06400642927348581,0.06617157765544991
5.577721439527522,6.389928992899289,True,5.582088992763923,6.388838883888388,True,3.134826848965833,0.06582766200954533,6.389928992899289,5.577721439527522,6.389473684210527,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,2.558496836414733,0.11597769749864822,0.06582766200954533,5.57759342418101
3.011096312540758,6.9055505550555045,True,1.9271605403784555,1.6773877387738774,False,3.134826848965833,0.06755333796397345,6.9055505550555045,3.011096312540758,6.905263157894738,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,2.4931390524302324,0.11597769749864822,0.06755333796397345,3.0119378574628985
5.42911273358186,7.421172117211721,True,2.606832651817763,1.3405440544054406,False,3.134826848965833,0.06919508373832707,7.421172117211721,5.42911273358186,7.421052631578948,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,2.433985998729451,0.11597769749864822,0.06919508373832707,5.428327680461728
1.8361153290825314,7.937883788378837,True,2.60530956498392,1.3405440544054406,False,3.134826848965833,0.07076241543120779,7.937883788378837,1.8361153290825314,7.936842105263159,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,2.3800751284943154,0.11597769749864822,0.07076241543120779,1.8352318625895632
4.118022841874335,8.45132513251325,True,2.6053500675834176,1.3405440544054406,False,3.134826848965833,0.07226323205840574,8.45132513251325,4.118022841874335,8.452631578947368,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,2.330643955474854,0.11597769749864822,0.07226323205840574,4.116152915023738
6.486040072129981,8.969126912691268,True,2.604205521348936,1.3405440544054406,False,3.134826848965833,0.07370417089926612,8.969126912691268,6.486040072129981,8.968421052631578,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,2.285079160990562,0.11597769749864822,0.07370417089926612,6.4865405575065465
6.767979953503527,9.483658365836583,True,2.602008298077914,1.3405440544054406,False,3.134826848965833,0.07509086904734956,9.483658365836583,6.767979953503527,9.48421052631579,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,2.2428807541673352,0.11597769749864822,0.07509086904734956,6.768051027701319
8.7901694474931,9.994919491949194,True,2.24664251293614,1.6773877387738774,False,3.134826848965833,0.07642815962816472,9.994919491949194,8.7901694474931,10.0,11.499182518152718,0.36357,0.287557,0.33683973,0.309563,2.2036362751555147,0.11597769749864822,0.07642815962816472,8.78945584475033
1.4998707710503367,0.1,True,1.5003239141370481,1.1999199919991999,False,2.9218417036242736,0.020745794289861785,0.1,1.4998707710503367,0.2,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,8.118265449219495,0.1244317923003923,0.020745794289861785,0.09955563939039808
1.5080115228287074,0.7159115911591158,True,1.5057423628202444,0.7159115911591158,True,2.9218417036242736,0.0317332951533361,0.7159115911591158,1.5080115228287074,0.7157894736842105,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,5.307355072525273,0.1244317923003923,0.0317332951533361,0.07887921966786172
2.4833270764720514,1.2315331533153315,True,2.4838114341058883,1.2315331533153315,True,2.9218417036242736,0.03802543177781597,1.2315331533153315,2.4833270764720514,1.231578947368421,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,4.429137477888052,0.1244317923003923,0.03802543177781597,0.01964500761536857
1.93333597783203,1.7471547154715472,True,1.9275284907359245,1.7471547154715472,True,2.9218417036242736,0.04272822936451916,1.7471547154715472,1.93333597783203,1.7473684210526317,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,3.9416532700943887,0.1244317923003923,0.04272822936451916,0.1841856625470774
3.227759472611069,2.2627762776277627,True,2.1000028881534627,1.1312431243124312,True,2.9218417036242736,0.046575588764825177,2.2627762776277627,3.227759472611069,2.2631578947368425,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,3.61605444969048,0.1244317923003923,0.046575588764825177,0.9623765363924244
2.6138805190785206,2.7794879487948796,True,2.6161563975043975,5.557085708570856,True,2.9218417036242736,0.04987468615876053,2.7794879487948796,2.6138805190785206,2.7789473684210533,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,3.3768606475815774,0.1244317923003923,0.04987468615876053,2.61625596081093
3.6388639301803773,3.295109510951095,True,3.635496325497197,3.295109510951095,True,2.9218417036242736,0.05278699983228718,3.295109510951095,3.6388639301803773,3.2947368421052636,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,3.190555734084095,0.1244317923003923,0.05278699983228718,0.3454285345071941
4.155522234963428,3.8107310731073105,True,4.156005048006897,3.8107310731073105,True,2.9218417036242736,0.05540918008478881,3.8107310731073105,4.155522234963428,3.810526315789474,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,3.039566092518944,0.1244317923003923,0.05540918008478881,0.3456629220980038
1.7958382031720248,4.326352635263526,True,1.8043544273073782,4.324172417241724,True,2.9218417036242736,0.057804210540736846,4.326352635263526,1.7958382031720248,4.326315789473685,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,2.9136262466781386,0.1244317923003923,0.057804210540736846,1.7961102807933966
3.145816354379349,4.843064306430643,True,3.143267911641699,4.8463346334633455,True,2.9218417036242736,0.06001569100282553,4.843064306430643,3.145816354379349,4.842105263157896,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,2.80626386509606,0.1244317923003923,0.06001569100282553,3.1473653130371955
1.9611133060461725,5.357595759575957,True,1.953886628055181,5.36086608660866,True,2.9218417036242736,0.062075200029222774,5.357595759575957,1.9611133060461725,5.357894736842106,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,2.713158635344131,0.1244317923003923,0.062075200029222774,1.9598895864479413
3.941636807714531,5.873217321732173,True,2.2638586457292202,1.6773877387738774,False,2.9218417036242736,0.06400642927348581,5.873217321732173,3.941636807714531,5.873684210526316,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,2.631296057469132,0.1244317923003923,0.06400642927348581,3.9398178459114055
7.856851219497912,6.389928992899289,True,1.9317443342980773,1.3405440544054406,False,2.9218417036242736,0.06582766200954533,6.389928992899289,7.856851219497912,6.389473684210527,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,2.558496836414733,0.1244317923003923,0.06582766200954533,1.4686440693496698
4.795789650299412,6.904460446044604,True,2.2469870057836165,1.6773877387738774,False,2.9218417036242736,0.06755333796397345,6.904460446044604,4.795789650299412,6.905263157894738,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,2.4931390524302324,0.1244317923003923,0.06755333796397345,4.794543995337896
8.42767531429854,7.421172117211721,True,2.606832651817763,1.3405440544054406,False,2.9218417036242736,0.06919508373832707,7.421172117211721,8.42767531429854,7.421052631578948,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,2.433985998729451,0.1244317923003923,0.06919508373832707,1.006435416476187
1.6125078369586845,7.936793679367936,True,1.9255303697961776,1.6773877387738774,False,2.9218417036242736,0.07076241543120779,7.936793679367936,1.6125078369586845,7.936842105263159,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,2.3800751284943154,0.1244317923003923,0.07076241543120779,1.6125712624998
3.418034170877945,8.452415241524152,True,2.242618693143513,1.6773877387738774,False,2.9218417036242736,0.07226323205840574,8.452415241524152,3.418034170877945,8.452631578947368,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,2.330643955474854,0.1244317923003923,0.07226323205840574,3.416315735576682
10.029038285843852,8.97130713071307,True,2.2424128229050497,1.6773877387738774,False,2.9218417036242736,0.07370417089926612,8.97130713071307,10.029038285843852,8.968421052631578,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,2.285079160990562,0.1244317923003923,0.07370417089926612,1.062615670423054
5.633276095955807,9.485838583858385,True,2.248504872547391,1.6773877387738774,False,2.9218417036242736,0.07509086904734956,9.485838583858385,5.633276095955807,9.48421052631579,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,2.2428807541673352,0.1244317923003923,0.07509086904734956,5.636695527458485
8.038792719300545,10.002550255025502,True,1.9345718873578974,1.3405440544054406,False,2.9218417036242736,0.07642815962816472,10.002550255025502,8.038792719300545,10.0,11.910922651540726,0.36357,0.287557,0.33683973,0.309563,2.2036362751555147,0.1244317923003923,0.07642815962816472,8.040401287237454
1.5408423301661969,0.1,True,2.441252259511498,1.1999199919991999,False,2.7298473615537557,0.020745794289861785,0.1,1.5408423301661969,0.2,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,8.118265449219495,0.13318327065476135,0.020745794289861785,0.040988702190313475
1.8490583305936052,0.7159115911591158,True,1.8510964795830147,0.7159115911591158,True,2.7298473615537557,0.0317332951533361,0.7159115911591158,1.8490583305936052,0.7157894736842105,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,5.307355072525273,0.13318327065476135,0.0317332951533361,0.4189531907182549
2.159721202777291,1.2315331533153315,True,2.1598718037515323,1.2315331533153315,True,2.7298473615537557,0.03802543177781597,1.2315331533153315,2.159721202777291,1.231578947368421,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,4.429137477888052,0.13318327065476135,0.03802543177781597,0.9285849126394261
2.518048736739729,1.7471547154715472,True,4.263881339512016,3.4945994599459946,True,2.7298473615537557,0.04272822936451916,1.7471547154715472,2.518048736739729,1.7473684210526317,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,3.9416532700943887,0.13318327065476135,0.04272822936451916,0.7686954902566864
1.7791718062435393,2.2627762776277627,True,1.7775015260172493,4.526932693269327,True,2.7298473615537557,0.046575588764825177,2.2627762776277627,1.7791718062435393,2.2631578947368425,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,3.61605444969048,0.13318327065476135,0.046575588764825177,1.777931985973758
3.0124851789514646,2.7783978397839784,True,3.015155151379785,5.557085708570856,True,2.7298473615537557,0.04987468615876053,2.7783978397839784,3.0124851789514646,2.7789473684210533,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,3.3768606475815774,0.13318327065476135,0.04987468615876053,0.23072173914011807
2.4305501528651803,3.295109510951095,True,2.436760499914639,3.292929292929293,True,2.7298473615537557,0.05278699983228718,3.295109510951095,2.4305501528651803,3.2947368421052636,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,3.190555734084095,0.13318327065476135,0.05278699983228718,2.4321845599805347
2.2555529851160827,3.8107310731073105,True,2.2677622503619954,3.8074607460746073,True,2.7298473615537557,0.05540918008478881,3.8107310731073105,2.2555529851160827,3.810526315789474,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,3.039566092518944,0.13318327065476135,0.05540918008478881,2.2557587895473747
5.774940469847934,4.326352635263526,True,5.776757507615408,4.325262526252625,True,2.7298473615537557,0.057804210540736846,4.326352635263526,5.774940469847934,4.326315789473685,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,2.9136262466781386,0.13318327065476135,0.057804210540736846,1.4494819474576424
6.254099381541891,4.84088408840884,True,6.255479008521611,4.839793979397939,True,2.7298473615537557,0.06001569100282553,4.84088408840884,6.254099381541891,4.842105263157896,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,2.80626386509606,0.13318327065476135,0.06001569100282553,1.4100860405781481
4.806900581585069,5.358685868586858,True,2.6115617012770116,1.3405440544054406,False,2.7298473615537557,0.062075200029222774,5.358685868586858,4.806900581585069,5.357894736842106,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,2.713158635344131,0.13318327065476135,0.062075200029222774,4.807380042108194
6.216599988452799,5.874307430743074,True,2.143800071871835,1.3547154715471548,False,2.7298473615537557,0.06400642927348581,5.874307430743074,6.216599988452799,5.873684210526316,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,2.631296057469132,0.13318327065476135,0.06400642927348581,0.34394110967895447
2.3347183705263888,6.388838883888388,True,2.608520960495964,1.3405440544054406,False,2.7298473615537557,0.06582766200954533,6.388838883888388,2.3347183705263888,6.389473684210527,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,2.558496836414733,0.13318327065476135,0.06582766200954533,2.3323841869100437
8.283233207584999,6.906640664066406,True,1.5970104839130388,1.3405440544054406,False,2.7298473615537557,0.06755333796397345,6.906640664066406,8.283233207584999,6.905263157894738,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,2.4931390524302324,0.13318327065476135,0.06755333796397345,1.377086361826128
3.7777505712510906,7.422262226222622,True,2.250402785530163,1.6773877387738774,False,2.7298473615537557,0.06919508373832707,7.422262226222622,3.7777505712510906,7.421052631578948,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,2.433985998729451,0.13318327065476135,0.06919508373832707,3.779913136049072
3.8596936894828104,7.936793679367936,True,2.933387546171989,1.6773877387738774,False,2.7298473615537557,0.07076241543120779,7.936793679367936,3.8596936894828104,7.936842105263159,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,2.3800751284943154,0.13318327065476135,0.07076241543120779,3.856661127658758
2.605547320614278,8.452415241524152,True,2.6053500675834176,1.3405440544054406,False,2.7298473615537557,0.07226323205840574,8.452415241524152,2.605547320614278,8.452631578947368,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,2.330643955474854,0.13318327065476135,0.07226323205840574,2.604053390844502
1.9041697832071804,8.968036803680366,True,1.9195527935392815,1.6773877387738774,False,2.7298473615537557,0.07370417089926612,8.968036803680366,1.9041697832071804,8.968421052631578,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,2.285079160990562,0.13318327065476135,0.07370417089926612,1.9041802630868783
7.02769797230576,9.486928692869286,True,2.602008298077914,1.3405440544054406,False,2.7298473615537557,0.07509086904734956,9.486928692869286,7.02769797230576,9.48421052631579,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,2.2428807541673352,0.13318327065476135,0.07509086904734956,7.031015092504352
3.751362109447655,9.998189818981897,True,2.6022797522530325,1.3405440544054406,False,2.7298473615537557,0.07642815962816472,9.998189818981897,3.751362109447655,10.0,12.322662784928733,0.36357,0.287557,0.33683973,0.309563,2.2036362751555147,0.13318327065476135,0.07642815962816472,3.750580701287044
